C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_09_498.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_09_498.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_09_498.jpg, 0.0656319, 1, 0, 30.18958
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_09_601.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_09_601.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_09_601.jpg, 0.4289604, 1, 0, 30.15312
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_09_704.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_09_704.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_09_704.jpg, 0.5367201, 1, 0, 30.15486
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_09_808.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_09_808.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_09_808.jpg, 0.239073, 1, 0, 30.19538
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_09_911.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_09_911.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_09_911.jpg, 0, 1, 0, 30.18498
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_015.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_015.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_015.jpg, 0, 1, 0, 30.18998
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_121.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_121.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_121.jpg, 0, 1, 0, 30.19027
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_225.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_225.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_225.jpg, 0.2174628, 1, 0, 30.17866
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_326.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_326.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_326.jpg, 0.2038167, 1, 0, 30.18795
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_427.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_427.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_427.jpg, 0, 1, 0, 30.18897
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_527.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_527.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_527.jpg, 0, 1, 0, 30.19017
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_631.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_631.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_631.jpg, 0, 1, 0, 30.19039
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_733.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_733.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_733.jpg, 0, 1, 0, 30.19031
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_837.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_837.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_837.jpg, 0, 1, 0, 30.19045
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_10_941.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_10_941.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_10_941.jpg, 0.3122133, 1, 0, 30.1669
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_042.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_042.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_042.jpg, 0.009906013, 1, 0, 30.18976
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_146.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_146.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_146.jpg, 0, 1, 0, 30.19003
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_247.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_247.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_247.jpg, 0, 1, 0, 30.19026
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_352.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_352.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_352.jpg, 0, 1, 0, 30.19018
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_454.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_454.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_454.jpg, 0.0197268, 1, 0, 30.19023
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_558.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_558.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_558.jpg, 0.3223071, 1, 0, 30.16638
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_662.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_662.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_662.jpg, 0.05445006, 1, 0, 30.19095
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_763.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_763.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_763.jpg, 0, 1, 0, 30.1898
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_868.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_868.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_868.jpg, 0, 1, 0, 30.19024
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_11_969.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_11_969.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_11_969.jpg, 0, 1, 0, 30.1903
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_069.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_069.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_069.jpg, 0, 1, 0, 30.1903
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_176.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_176.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_176.jpg, 0, 1, 0, 30.1903
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_282.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_282.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_282.jpg, 0, 1, 0, 30.19028
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_384.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_384.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_384.jpg, 0, 1, 0, 30.19029
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_484.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_484.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_484.jpg, 0, 1, 0, 30.1903
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_586.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_586.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_586.jpg, 0, 1, 0, 30.19031
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_689.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_689.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_689.jpg, 0, 1, 0, 30.19033
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_792.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_792.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_792.jpg, 0.0722154, 1, 0, 30.18906
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_895.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_895.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_895.jpg, 0.3711351, 1, 0, 30.15945
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_12_996.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_12_996.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_12_996.jpg, 0.06673466, 1, 0, 30.19083
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_097.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_097.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_097.jpg, 0, 1, 0, 30.18972
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_202.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_202.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_202.jpg, 0, 1, 0, 30.19022
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_303.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_303.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_303.jpg, 0, 1, 0, 30.1903
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_402.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_402.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_402.jpg, 0, 1, 0, 30.19021
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_504.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_504.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_504.jpg, 0, 1, 0, 30.19031
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_608.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_608.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_608.jpg, 0, 1, 0, 30.19029
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_710.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_710.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_710.jpg, 0, 1, 0, 30.19029
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_811.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_811.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_811.jpg, 0, 1, 0, 30.07416
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_13_912.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_13_912.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_13_912.jpg, 0, 1, 0, 30.22145
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_012.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_012.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_012.jpg, 0, 1, 0, 30.04821
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_113.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_113.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_113.jpg, 0, 1, 0, 30.24189
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_218.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_218.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_218.jpg, 0, 1, 0, 30.19182
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_323.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_323.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_323.jpg, 0, 1, 0, 30.19025
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_425.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_425.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_425.jpg, 0, 1, 0, 30.19042
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_527.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_527.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_527.jpg, 0, 1, 0, 30.19055
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_627.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_627.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_627.jpg, 0, 1, 0, 30.19058
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_728.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_728.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_728.jpg, 0, 1, 0, 30.19058
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_831.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_831.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_831.jpg, 0, 1, 0, 30.19062
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_14_934.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_14_934.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_14_934.jpg, 0, 1, 0, 30.19061
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_039.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_039.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_039.jpg, 0, 1, 0, 30.19061
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_140.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_140.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_140.jpg, 0, 1, 0, 30.19061
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_244.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_244.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_244.jpg, 0, 1, 0, 30.19061
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_345.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_345.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_345.jpg, 0, 1, 0, 30.1906
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_447.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_447.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_447.jpg, 0.0353427, 1, 0, 30.19036
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_548.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_548.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_548.jpg, 0.3387993, 1, 0, 30.16374
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_650.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_650.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_650.jpg, 0.07873286, 1, 0, 30.19142
C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\center_2021_04_22_22_13_15_750.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\left_2021_04_22_22_13_15_750.jpg, C:\Projects\Udemy\Udemy\TheCompleteSelfDrivingCar_AppliedDL\r_data\IMG\right_2021_04_22_22_13_15_750.jpg, 0, 1, 0, 30.19016
